# SLARC V10.15-lower-body | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,h_ref_raw,h_ref_f,climb_err,climb_over,n_ref,climbing,com_fwd,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
11.281,1472,placemove,0.2537,-0.0010,0.1341,-0.0010,0.0062,-0.0001,0.0118,0.0000,0.0069,-0.0013,-0.0142,0.0018,1.000,0.000,-0.0009,0.0064,-0.0010,0.0062,-0.0001,0.1195,0,0.00000,1.000,0.00000,3,-0.0415,2,0.0000,0,0.1210,0.1216,0.1192,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.5407,-0.2467,0.0148,1,1.84,0.208,0.258,0.047,STANCE,-0.2138,-0.1764,1.6040,0.2878,-0.2456,-0.1178,0.4903,0.2474,0.0403,0,0.00,0.020,0.036,0.063,SWING,0.3731,-0.3378,1.9289,0.2386,0.2485,-0.0920,0.2098,-0.3456,0.0145,1,4.67,0.271,0.705,0.089,STANCE,-0.1854,-0.1711,1.7345,-0.0431,-0.3446,-0.1202,0.2316,0.3429,0.0144,1,6.02,0.027,0.982,0.028,STANCE,0.0934,-0.1748,1.7611,-0.0214,0.3440,-0.1196,-0.0001,-0.2468,0.0204,0,0.00,0.002,0.034,0.002,STANCE,0.3166,-0.1979,1.7837,-0.2530,-0.2458,-0.1156,0.0188,0.2435,0.0176,0,0.00,0.002,0.032,0.001,STANCE,-0.3777,-0.1802,1.8575,-0.2342,0.2445,-0.1178
11.303,1476,placemove,0.2539,-0.0010,0.1342,-0.0010,0.0061,-0.0001,0.0093,0.0001,0.0064,-0.0010,-0.0053,0.0016,1.000,0.000,-0.0009,0.0059,-0.0010,0.0061,-0.0001,0.1197,0,0.00000,1.000,0.00000,3,-0.0414,2,0.0000,0,0.1211,0.1216,0.1193,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.5408,-0.2467,0.0148,1,1.79,0.198,0.248,0.050,STANCE,-0.2142,-0.1755,1.6039,0.2877,-0.2456,-0.1179,0.5009,0.2476,0.0402,0,0.00,0.015,0.027,0.059,SWING,0.3391,-0.3351,1.8832,0.2487,0.2487,-0.0924,0.2098,-0.3456,0.0146,1,4.71,0.275,0.711,0.087,STANCE,-0.1863,-0.1706,1.7338,-0.0433,-0.3446,-0.1203,0.2316,0.3429,0.0143,1,6.00,0.052,0.985,0.023,STANCE,0.0941,-0.1740,1.7604,-0.0216,0.3440,-0.1197,-0.0001,-0.2468,0.0204,0,0.00,0.002,0.034,0.002,STANCE,0.3159,-0.1976,1.7826,-0.2532,-0.2458,-0.1156,0.0188,0.2435,0.0175,0,0.00,0.001,0.032,0.000,STANCE,-0.3770,-0.1797,1.8564,-0.2344,0.2445,-0.1179
11.342,1480,placemove,0.2540,-0.0009,0.1343,-0.0010,0.0060,-0.0001,0.0073,-0.0000,0.0057,-0.0008,-0.0006,0.0012,1.000,0.000,-0.0009,0.0057,-0.0010,0.0060,-0.0001,0.1198,0,0.00000,1.000,0.00000,3,-0.0413,2,0.0000,0,0.1212,0.1217,0.1195,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.5408,-0.2467,0.0148,1,1.73,0.203,0.248,0.036,STANCE,-0.2145,-0.1749,1.6039,0.2875,-0.2456,-0.1180,0.5093,0.2476,0.0369,0,0.00,0.013,0.008,0.070,SWING,0.3126,-0.3111,1.8327,0.2568,0.2486,-0.0963,0.2098,-0.3456,0.0146,1,4.83,0.274,0.688,0.127,STANCE,-0.1869,-0.1701,1.7333,-0.0434,-0.3445,-0.1204,0.2316,0.3429,0.0143,1,5.99,0.055,0.998,0.006,STANCE,0.0947,-0.1733,1.7597,-0.0218,0.3440,-0.1198,-0.0001,-0.2468,0.0204,0,0.00,0.001,0.034,0.001,STANCE,0.3154,-0.1971,1.7817,-0.2534,-0.2458,-0.1157,0.0188,0.2435,0.0175,0,0.00,0.000,0.032,0.000,STANCE,-0.3765,-0.1792,1.8555,-0.2345,0.2445,-0.1180
11.364,1484,placemove,0.2541,-0.0010,0.1344,-0.0010,0.0060,-0.0001,0.0057,-0.0003,0.0047,-0.0006,-0.0002,0.0017,1.000,0.000,-0.0009,0.0055,-0.0010,0.0060,-0.0001,0.1199,0,0.00000,1.000,0.00000,3,-0.0413,2,0.0000,0,0.1213,0.1218,0.1196,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.5408,-0.2467,0.0148,1,1.50,0.138,0.185,0.061,STANCE,-0.2148,-0.1744,1.6040,0.2875,-0.2456,-0.1181,0.5162,0.2475,0.0306,0,0.00,0.008,0.006,0.079,SWING,0.2919,-0.2707,1.7763,0.2634,0.2486,-0.1029,0.2098,-0.3456,0.0146,1,5.08,0.242,0.747,0.105,STANCE,-0.1874,-0.1696,1.7329,-0.0435,-0.3445,-0.1205,0.2316,0.3429,0.0143,1,6.02,0.089,1.024,0.017,STANCE,0.0951,-0.1727,1.7591,-0.0218,0.3440,-0.1199,-0.0001,-0.2468,0.0204,0,0.00,0.001,0.033,0.001,STANCE,0.3150,-0.1967,1.7808,-0.2535,-0.2458,-0.1158,0.0188,0.2435,0.0175,0,0.00,0.000,0.032,0.000,STANCE,-0.3762,-0.1787,1.8546,-0.2346,0.2445,-0.1181
11.397,1488,placemove,0.2543,-0.0010,0.1345,-0.0010,0.0060,-0.0000,0.0174,-0.0003,0.0036,-0.0009,0.0001,0.0012,1.000,0.000,-0.0009,0.0055,-0.0010,0.0060,-0.0000,0.1199,0,0.00048,1.000,0.00048,3,-0.0413,2,0.0000,0,0.1214,0.1218,0.1196,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.5409,-0.2467,0.0148,1,1.15,0.149,0.226,0.065,SHIFT,-0.2152,-0.1741,1.6045,0.2873,-0.2456,-0.1182,0.5215,0.2473,0.0247,0,0.00,0.007,0.006,0.053,SHIFT,0.2760,-0.2371,1.7309,0.2684,0.2483,-0.1085,0.2098,-0.3456,0.0146,1,5.33,0.206,0.762,0.146,SHIFT,-0.1881,-0.1693,1.7323,-0.0437,-0.3445,-0.1205,0.2316,0.3429,0.0143,1,6.17,0.046,1.033,0.003,SHIFT,0.0958,-0.1722,1.7586,-0.0220,0.3440,-0.1200,-0.0001,-0.2468,0.0204,0,0.00,0.001,0.035,0.002,SHIFT,0.3144,-0.1963,1.7798,-0.2537,-0.2458,-0.1159,0.0188,0.2435,0.0175,0,0.00,0.001,0.034,0.000,SHIFT,-0.3756,-0.1782,1.8536,-0.2348,0.2445,-0.1182
11.419,1492,placemove,0.2548,-0.0009,0.1345,-0.0010,0.0060,-0.0000,0.0379,0.0011,0.0026,-0.0005,-0.0014,0.0019,1.000,0.000,-0.0009,0.0054,-0.0010,0.0060,-0.0000,0.1200,0,0.00048,1.000,0.00048,3,-0.0413,2,0.0000,0,0.1214,0.1219,0.1197,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.5409,-0.2467,0.0148,1,0.99,0.053,0.246,0.130,SHIFT,-0.2166,-0.1741,1.6070,0.2868,-0.2456,-0.1183,0.5255,0.2468,0.0212,0,0.00,0.002,0.013,0.039,SHIFT,0.2646,-0.2165,1.7021,0.2718,0.2478,-0.1119,0.2098,-0.3456,0.0146,1,5.39,0.060,0.778,0.136,SHIFT,-0.1903,-0.1690,1.7315,-0.0442,-0.3445,-0.1206,0.2316,0.3429,0.0143,1,6.30,0.006,0.966,0.082,SHIFT,0.0980,-0.1719,1.7580,-0.0225,0.3440,-0.1201,-0.0001,-0.2468,0.0204,0,0.00,0.002,0.035,0.004,SHIFT,0.3127,-0.1960,1.7772,-0.2542,-0.2458,-0.1159,0.0188,0.2435,0.0175,0,0.00,0.001,0.034,0.002,SHIFT,-0.3737,-0.1780,1.8513,-0.2353,0.2445,-0.1182
11.463,1496,placemove,0.2556,-0.0009,0.1346,-0.0010,0.0059,0.0000,0.0542,0.0008,0.0016,-0.0005,-0.0007,0.0015,1.000,0.000,-0.0009,0.0054,-0.0010,0.0059,0.0000,0.1200,0,0.00048,1.000,0.00048,3,-0.0413,2,0.0000,0,0.1215,0.1219,0.1197,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.5409,-0.2467,0.0148,1,0.91,0.024,0.228,0.127,SHIFT,-0.2187,-0.1743,1.6113,0.2860,-0.2456,-0.1183,0.5286,0.2463,0.0185,0,0.00,0.001,0.018,0.028,SHIFT,0.2567,-0.2005,1.6818,0.2741,0.2473,-0.1145,0.2098,-0.3456,0.0146,1,5.48,0.007,0.769,0.167,SHIFT,-0.1938,-0.1688,1.7303,-0.0450,-0.3445,-0.1206,0.2316,0.3429,0.0143,1,6.29,0.042,0.928,0.137,SHIFT,0.1015,-0.1716,1.7574,-0.0233,0.3440,-0.1201,-0.0001,-0.2468,0.0204,0,0.00,0.002,0.035,0.006,SHIFT,0.3100,-0.1958,1.7734,-0.2550,-0.2458,-0.1160,0.0188,0.2435,0.0175,0,0.00,0.004,0.034,0.004,SHIFT,-0.3708,-0.1780,1.8479,-0.2361,0.2445,-0.1183
11.486,1500,placemove,0.2567,-0.0009,0.1346,-0.0010,0.0059,0.0000,0.0672,0.0007,0.0008,-0.0005,0.0006,0.0012,1.000,0.000,-0.0009,0.0053,-0.0010,0.0059,0.0000,0.1200,0,0.00048,1.000,0.00048,3,-0.0413,2,0.0000,0,0.1215,0.1219,0.1197,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.5409,-0.2466,0.0148,1,0.93,0.008,0.234,0.133,SHIFT,-0.2216,-0.1747,1.6169,0.2849,-0.2456,-0.1183,0.5311,0.2459,0.0163,0,0.00,0.000,0.021,0.019,SHIFT,0.2517,-0.1883,1.6681,0.2754,0.2469,-0.1166,0.2099,-0.3456,0.0146,1,5.47,0.040,0.738,0.205,SHIFT,-0.1982,-0.1686,1.7288,-0.0461,-0.3445,-0.1206,0.2316,0.3429,0.0142,1,6.30,0.058,0.889,0.189,SHIFT,0.1060,-0.1714,1.7567,-0.0244,0.3440,-0.1201,-0.0001,-0.2468,0.0204,0,0.00,0.003,0.036,0.007,SHIFT,0.3067,-0.1956,1.7685,-0.2561,-0.2458,-0.1160,0.0188,0.2435,0.0174,0,0.00,0.005,0.035,0.005,SHIFT,-0.3671,-0.1782,1.8435,-0.2371,0.2445,-0.1183
11.528,1504,placemove,0.2578,-0.0009,0.1347,-0.0009,0.0051,0.0002,0.0385,0.0023,0.0171,0.0192,-0.2161,0.0446,1.000,0.000,-0.0009,0.0053,-0.0009,0.0051,0.0002,0.1200,0,0.00048,1.000,0.00048,3,-0.0414,2,0.0000,0,0.1215,0.1219,0.1197,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.5409,-0.2466,0.0150,1,0.00,0.024,0.070,0.008,SHIFT,-0.2250,-0.1753,1.6234,0.2837,-0.2456,-0.1183,0.5329,0.2456,0.0148,0,6.39,0.799,0.727,0.426,SHIFT,0.2489,-0.1789,1.6595,0.2760,0.2465,-0.1183,0.2099,-0.3456,0.0146,1,5.31,0.660,0.964,0.099,SHIFT,-0.2034,-0.1685,1.7271,-0.0474,-0.3445,-0.1206,0.2315,0.3429,0.0143,1,0.00,0.047,0.015,0.000,SHIFT,0.1114,-0.1712,1.7558,-0.0256,0.3439,-0.1202,-0.0001,-0.2468,0.0203,0,0.00,0.029,0.016,0.010,SHIFT,0.3027,-0.1955,1.7627,-0.2573,-0.2458,-0.1160,0.0188,0.2435,0.0174,0,0.00,0.037,0.002,0.007,SHIFT,-0.3627,-0.1785,1.8385,-0.2384,0.2446,-0.1183
11.554,1508,placemove,0.2586,-0.0009,0.1349,-0.0011,0.0010,0.0003,0.0557,0.0020,0.0120,-0.0060,-0.2017,0.0002,1.000,0.000,-0.0009,0.0040,-0.0011,0.0010,0.0003,0.1198,0,0.00048,1.000,0.00048,4,-0.0411,2,0.0000,0,0.1198,0.1211,0.1188,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.5408,-0.2465,0.0164,1,0.00,0.003,0.028,0.010,SHIFT,-0.2287,-0.1760,1.6307,0.2823,-0.2456,-0.1183,0.5343,0.2453,0.0148,1,1.97,0.286,0.260,0.083,SHIFT,0.2479,-0.1717,1.6549,0.2760,0.2462,-0.1195,0.2098,-0.3455,0.0146,1,6.04,0.002,0.830,0.227,SHIFT,-0.2092,-0.1682,1.7250,-0.0487,-0.3445,-0.1207,0.2314,0.3430,0.0143,1,4.63,0.266,0.493,0.332,SHIFT,0.1173,-0.1710,1.7546,-0.0270,0.3439,-0.1202,-0.0002,-0.2468,0.0194,0,0.00,0.003,0.038,0.010,SHIFT,0.2984,-0.1949,1.7560,-0.2587,-0.2458,-0.1161,0.0186,0.2435,0.0165,0,0.00,0.004,0.039,0.008,SHIFT,-0.3579,-0.1784,1.8325,-0.2397,0.2446,-0.1184
11.601,1512,placemove,0.2596,-0.0008,0.1350,-0.0011,-0.0016,0.0002,0.0688,0.0016,0.0093,-0.0038,-0.1260,-0.0006,1.000,0.000,-0.0010,0.0017,-0.0011,-0.0016,0.0002,0.1205,0,0.00048,1.000,0.00048,3,-0.0412,3,0.0000,0,0.1200,0.1204,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.5408,-0.2465,0.0175,0,0.00,0.003,0.030,0.011,SHIFT,-0.2326,-0.1774,1.6387,0.2809,-0.2456,-0.1182,0.5354,0.2451,0.0148,1,2.05,0.233,0.291,0.059,SHIFT,0.2481,-0.1669,1.6536,0.2757,0.2460,-0.1204,0.2098,-0.3455,0.0146,1,6.04,0.007,0.812,0.250,SHIFT,-0.2151,-0.1678,1.7227,-0.0501,-0.3445,-0.1208,0.2313,0.3429,0.0143,1,4.55,0.228,0.459,0.355,SHIFT,0.1235,-0.1706,1.7533,-0.0284,0.3439,-0.1203,-0.0002,-0.2468,0.0187,0,0.00,0.003,0.037,0.011,SHIFT,0.2940,-0.1937,1.7485,-0.2601,-0.2458,-0.1163,0.0186,0.2436,0.0158,0,0.00,0.005,0.038,0.009,SHIFT,-0.3529,-0.1777,1.8258,-0.2412,0.2446,-0.1186
11.624,1516,placemove,0.2609,-0.0008,0.1352,-0.0012,-0.0032,0.0002,0.0792,0.0012,0.0062,-0.0017,-0.0690,-0.0012,1.000,0.000,-0.0010,-0.0005,-0.0012,-0.0032,0.0002,0.1206,0,0.00048,1.000,0.00048,3,-0.0413,3,0.0000,0,0.1201,0.1202,0.1197,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.5407,-0.2465,0.0183,0,0.00,0.004,0.032,0.012,SHIFT,-0.2367,-0.1795,1.6476,0.2794,-0.2456,-0.1180,0.5362,0.2449,0.0148,1,2.17,0.249,0.314,0.051,SHIFT,0.2493,-0.1640,1.6551,0.2751,0.2458,-0.1210,0.2098,-0.3455,0.0146,1,6.04,0.041,0.786,0.280,SHIFT,-0.2212,-0.1674,1.7204,-0.0516,-0.3445,-0.1208,0.2313,0.3429,0.0143,1,4.43,0.213,0.412,0.386,SHIFT,0.1299,-0.1703,1.7521,-0.0299,0.3439,-0.1203,-0.0003,-0.2468,0.0181,0,0.00,0.004,0.036,0.012,SHIFT,0.2895,-0.1920,1.7404,-0.2616,-0.2458,-0.1166,0.0186,0.2436,0.0153,0,0.00,0.006,0.037,0.010,SHIFT,-0.3477,-0.1766,1.8186,-0.2427,0.2446,-0.1189
11.677,1520,placemove,0.2623,-0.0008,0.1353,-0.0011,-0.0038,0.0003,0.0865,0.0027,0.0074,0.0163,0.0042,0.0160,1.000,0.000,-0.0011,-0.0021,-0.0011,-0.0038,0.0003,0.1206,0,0.00048,1.000,0.00048,4,-0.0414,2,0.0000,0,0.1195,0.1204,0.1182,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.5407,-0.2465,0.0189,0,0.00,0.005,0.036,0.013,SHIFT,-0.2410,-0.1821,1.6569,0.2779,-0.2456,-0.1176,0.5369,0.2448,0.0148,1,3.80,0.365,0.512,0.154,SHIFT,0.2514,-0.1627,1.6587,0.2742,0.2456,-0.1212,0.2098,-0.3454,0.0146,1,5.32,0.098,0.769,0.138,SHIFT,-0.2275,-0.1671,1.7179,-0.0531,-0.3445,-0.1209,0.2313,0.3429,0.0144,1,0.00,0.007,0.033,0.002,SHIFT,0.1365,-0.1702,1.7506,-0.0314,0.3439,-0.1204,-0.0003,-0.2468,0.0177,0,0.00,0.008,0.032,0.012,SHIFT,0.2848,-0.1903,1.7319,-0.2631,-0.2458,-0.1168,0.0185,0.2436,0.0149,1,3.40,0.310,0.219,0.399,SHIFT,-0.3425,-0.1754,1.8110,-0.2442,0.2446,-0.1191
11.699,1524,placemove,0.2638,-0.0007,0.1354,-0.0009,-0.0036,0.0007,0.0899,0.0033,0.0050,0.0113,0.0126,0.0193,1.000,0.000,-0.0010,-0.0029,-0.0009,-0.0036,0.0007,0.1207,0,0.00048,1.000,0.00048,4,-0.0415,2,0.0000,0,0.1196,0.1206,0.1185,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.5407,-0.2463,0.0193,0,0.00,0.008,0.037,0.012,SHIFT,-0.2455,-0.1846,1.6666,0.2763,-0.2456,-0.1173,0.5372,0.2449,0.0148,1,3.68,0.292,0.454,0.194,SHIFT,0.2541,-0.1622,1.6639,0.2732,0.2455,-0.1214,0.2098,-0.3454,0.0146,1,5.24,0.004,0.753,0.143,SHIFT,-0.2339,-0.1670,1.7152,-0.0547,-0.3445,-0.1209,0.2310,0.3430,0.0146,1,0.00,0.001,0.033,0.002,SHIFT,0.1433,-0.1701,1.7490,-0.0330,0.3439,-0.1204,-0.0003,-0.2469,0.0176,0,0.00,0.009,0.032,0.012,SHIFT,0.2801,-0.1885,1.7232,-0.2647,-0.2459,-0.1171,0.0183,0.2436,0.0149,1,3.58,0.362,0.253,0.396,SHIFT,-0.3370,-0.1743,1.8033,-0.2458,0.2446,-0.1194
11.742,1528,placemove,0.2654,-0.0007,0.1354,-0.0008,-0.0034,0.0010,0.0948,0.0033,0.0031,0.0071,0.0133,0.0142,1.000,0.000,-0.0009,-0.0031,-0.0008,-0.0034,0.0010,0.1207,0,0.00048,1.000,0.00048,4,-0.0416,2,0.0000,0,0.1196,0.1207,0.1188,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.5406,-0.2461,0.0195,0,0.00,0.008,0.037,0.013,STANCE,-0.2501,-0.1869,1.6763,0.2747,-0.2456,-0.1170,0.5374,0.2450,0.0147,1,3.76,0.284,0.455,0.206,STANCE,0.2576,-0.1621,1.6701,0.2719,0.2455,-0.1215,0.2098,-0.3454,0.0146,1,5.25,0.012,0.740,0.162,STANCE,-0.2406,-0.1668,1.7124,-0.0563,-0.3445,-0.1209,0.2308,0.3431,0.0147,1,0.00,0.001,0.033,0.002,STANCE,0.1505,-0.1702,1.7472,-0.0347,0.3439,-0.1204,-0.0003,-0.2469,0.0174,0,0.00,0.009,0.032,0.013,STANCE,0.2752,-0.1870,1.7143,-0.2663,-0.2459,-0.1173,0.0181,0.2436,0.0148,1,3.52,0.340,0.243,0.396,STANCE,-0.3314,-0.1735,1.7954,-0.2475,0.2446,-0.1196
11.765,1532,placemove,0.2667,-0.0007,0.1352,0.0004,-0.0032,0.0010,0.0740,-0.0134,-0.0327,0.1391,0.0113,0.0014,1.000,0.000,-0.0006,-0.0031,0.0004,-0.0032,0.0010,0.1204,0,0.00000,1.000,0.00000,3,-0.0416,2,0.0000,0,0.1196,0.1207,0.1190,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.5406,-0.2460,0.0193,0,0.00,0.017,0.036,0.010,STANCE,-0.2540,-0.1888,1.6847,0.2732,-0.2456,-0.1167,0.5376,0.2450,0.0147,1,4.00,0.258,0.463,0.251,STANCE,0.2608,-0.1623,1.6757,0.2708,0.2455,-0.1215,0.2098,-0.3453,0.0146,1,4.43,0.055,0.822,0.117,SWING,-0.2460,-0.1706,1.7131,-0.0577,-0.3446,-0.1202,0.2306,0.3432,0.0149,1,0.00,0.012,0.028,0.000,STANCE,0.1567,-0.1705,1.7458,-0.0362,0.3439,-0.1203,-0.0004,-0.2469,0.0169,0,0.00,0.001,0.034,0.013,STANCE,0.2711,-0.1857,1.7066,-0.2678,-0.2459,-0.1175,0.0179,0.2436,0.0148,1,3.42,0.226,0.206,0.423,STANCE,-0.3264,-0.1730,1.7886,-0.2489,0.2445,-0.1197
11.797,1536,placemove,0.2679,-0.0011,0.1343,0.0045,-0.0024,0.0010,0.0764,-0.0202,-0.0093,0.1512,0.1559,0.0086,1.000,0.000,0.0008,-0.0030,0.0045,-0.0024,0.0010,0.1191,0,0.00000,1.000,0.00000,3,-0.0417,2,0.0000,0,0.1194,0.1205,0.1194,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.5406,-0.2459,0.0175,0,0.00,0.015,0.076,0.007,STANCE,-0.2570,-0.1901,1.6912,0.2721,-0.2455,-0.1166,0.5378,0.2451,0.0146,1,11.28,0.034,1.653,0.341,STANCE,0.2634,-0.1627,1.6803,0.2699,0.2455,-0.1214,0.2098,-0.3453,0.0150,1,0.00,0.000,0.090,0.021,SWING,-0.2503,-0.1882,1.7247,-0.0587,-0.3447,-0.1172,0.2305,0.3433,0.0154,1,0.00,0.005,0.057,0.002,STANCE,0.1617,-0.1711,1.7449,-0.0374,0.3440,-0.1202,-0.0004,-0.2468,0.0149,0,13.49,0.093,1.369,1.080,STANCE,0.2678,-0.1846,1.7008,-0.2688,-0.2459,-0.1177,0.0179,0.2437,0.0149,1,0.00,0.013,0.058,0.006,STANCE,-0.3226,-0.1729,1.7836,-0.2501,0.2445,-0.1198
11.830,1540,placemove,0.2691,-0.0015,0.1343,0.0066,0.0000,0.0011,0.0639,-0.0183,-0.0016,0.1148,0.1363,0.0040,1.000,0.000,0.0031,-0.0021,0.0066,0.0000,0.0011,0.1178,0,0.00000,1.000,0.00000,3,-0.0416,2,0.0000,0,0.1200,0.1208,0.1173,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.5406,-0.2458,0.0162,0,0.00,0.004,0.039,0.006,STANCE,-0.2592,-0.1903,1.6960,0.2713,-0.2454,-0.1166,0.5379,0.2451,0.0146,1,6.21,0.055,0.683,0.450,STANCE,0.2658,-0.1635,1.6844,0.2691,0.2455,-0.1213,0.2098,-0.3456,0.0197,1,0.00,0.007,0.062,0.034,SWING,-0.2538,-0.2202,1.7461,-0.0596,-0.3449,-0.1116,0.2304,0.3433,0.0165,0,0.00,0.007,0.033,0.000,STANCE,0.1657,-0.1725,1.7446,-0.0383,0.3440,-0.1200,-0.0003,-0.2468,0.0148,1,6.41,0.023,0.645,0.525,STANCE,0.2651,-0.1832,1.6962,-0.2697,-0.2458,-0.1179,0.0178,0.2436,0.0161,1,0.00,0.004,0.031,0.005,STANCE,-0.3195,-0.1738,1.7799,-0.2510,0.2446,-0.1196
11.874,1544,placemove,0.2700,-0.0017,0.1342,0.0082,0.0019,0.0011,0.0512,-0.0156,-0.0019,0.0766,0.0975,-0.0002,1.000,0.000,0.0051,-0.0005,0.0082,0.0019,0.0011,0.1196,0,0.00000,1.000,0.00000,2,-0.0416,3,0.0000,0,0.1200,0.1208,0.1173,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.5406,-0.2457,0.0150,0,0.00,0.003,0.037,0.004,STANCE,-0.2607,-0.1892,1.6993,0.2706,-0.2452,-0.1168,0.5380,0.2451,0.0145,1,6.15,0.045,0.684,0.437,STANCE,0.2681,-0.1642,1.6876,0.2685,0.2456,-0.1212,0.2098,-0.3460,0.0253,0,0.00,0.008,0.064,0.035,SWING,-0.2565,-0.2554,1.7691,-0.0604,-0.3451,-0.1055,0.2303,0.3433,0.0174,0,0.00,0.006,0.034,0.000,STANCE,0.1691,-0.1746,1.7446,-0.0391,0.3441,-0.1196,-0.0003,-0.2468,0.0147,1,6.38,0.030,0.640,0.524,STANCE,0.2629,-0.1819,1.6926,-0.2703,-0.2457,-0.1181,0.0177,0.2436,0.0172,0,0.00,0.004,0.032,0.003,STANCE,-0.3171,-0.1755,1.7775,-0.2518,0.2446,-0.1194
11.896,1548,placemove,0.2705,-0.0017,0.1342,0.0073,0.0015,0.0010,0.0262,0.0024,0.0018,-0.0576,-0.0330,-0.0015,1.000,0.000,0.0063,0.0007,0.0073,0.0015,0.0010,0.1196,0,0.00000,1.000,0.00000,3,-0.0414,2,0.0000,0,0.1181,0.1211,0.1179,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.5406,-0.2456,0.0149,1,0.20,0.008,0.023,0.026,STANCE,-0.2618,-0.1873,1.7014,0.2700,-0.2450,-0.1172,0.5381,0.2452,0.0145,1,6.06,0.025,0.623,0.496,STANCE,0.2701,-0.1646,1.6896,0.2679,0.2458,-0.1212,0.2117,-0.3462,0.0305,0,0.00,0.006,0.056,0.033,SWING,-0.2491,-0.2838,1.7915,-0.0585,-0.3451,-0.1007,0.2302,0.3434,0.0176,0,0.00,0.002,0.038,0.000,STANCE,0.1719,-0.1768,1.7448,-0.0398,0.3443,-0.1192,-0.0003,-0.2467,0.0146,1,6.42,0.105,0.546,0.644,STANCE,0.2609,-0.1808,1.6895,-0.2709,-0.2456,-0.1183,0.0177,0.2436,0.0174,0,0.00,0.002,0.038,0.002,STANCE,-0.3151,-0.1776,1.7758,-0.2525,0.2447,-0.1190
