t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
19.671,1696,placemove,0.7188,0.0001,0.1313,-0.0181,0.0505,-0.0509,0.0112,0.0037,0.0739,0.1176,-0.2374,-0.0113,1.000,0.000,0.0000,0.0000,0.9555,-0.2855,0.0154,0,0.00,0.000,0.145,0.003,STANCE,0.9826,0.2601,0.0618,0,0.00,0.112,0.103,0.090,SWING,0.6561,-0.3437,0.0152,0,0.00,0.001,0.118,0.012,STANCE,0.7082,0.3428,0.0152,0,0.00,0.001,0.144,0.010,STANCE,0.4052,-0.1777,0.0153,0,0.00,0.000,0.103,0.015,STANCE,0.4427,0.2000,0.0148,0,0.00,0.002,0.119,0.016,STANCE
19.754,1700,placemove,0.7181,-0.0009,0.1326,-0.0068,0.0405,-0.0498,-0.0438,-0.0610,0.0008,0.6477,-0.8617,-0.0329,1.000,0.000,0.0000,0.0000,0.9563,-0.2850,0.0178,0,0.00,0.004,0.044,0.009,STANCE,0.9713,0.2590,0.0556,0,0.00,0.102,0.087,0.106,SWING,0.6571,-0.3431,0.0157,0,0.00,0.006,0.015,0.017,STANCE,0.7084,0.3431,0.0213,0,0.00,0.001,0.044,0.007,STANCE,0.4062,-0.1777,0.0151,0,0.00,0.002,0.013,0.019,STANCE,0.4432,0.1999,0.0187,0,0.00,0.003,0.014,0.018,STANCE
19.773,1704,placemove,0.7174,-0.0019,0.1313,0.0030,0.0321,-0.0499,-0.0375,-0.0564,-0.1369,0.3114,-0.0987,-0.0095,1.000,0.000,0.0000,0.0000,0.9569,-0.2848,0.0160,0,0.00,0.002,0.071,0.011,STANCE,0.9500,0.2567,0.0482,0,0.00,0.100,0.083,0.073,SWING,0.6579,-0.3431,0.0187,0,0.00,0.003,0.027,0.017,STANCE,0.7088,0.3432,0.0233,0,0.00,0.002,0.036,0.005,STANCE,0.4070,-0.1775,0.0171,0,0.00,0.002,0.042,0.017,STANCE,0.4438,0.2002,0.0227,0,0.00,0.001,0.038,0.008,STANCE
19.865,1708,placemove,0.7169,-0.0012,0.1302,-0.0082,0.0311,-0.0489,0.0195,0.0613,0.1225,-0.0190,0.2454,-0.0842,1.000,0.000,0.0000,0.0000,0.9568,-0.2849,0.0145,1,17.90,2.200,2.940,0.293,STANCE,0.9334,0.2598,0.0531,0,0.00,0.050,0.624,0.104,SWING,0.6580,-0.3441,0.0173,0,0.00,0.032,0.110,0.025,STANCE,0.7075,0.3423,0.0148,1,30.07,0.919,2.940,2.940,STANCE,0.4068,-0.1785,0.0140,0,0.00,0.137,0.083,0.056,STANCE,0.4428,0.1989,0.0149,1,20.77,2.940,0.592,2.940,STANCE
19.957,1712,placemove,0.7171,-0.0012,0.1319,-0.0058,0.0312,-0.0497,0.0111,0.0111,0.0518,-0.2190,0.0385,-0.0423,1.000,0.000,0.0000,0.0000,0.9569,-0.2847,0.0145,0,0.00,0.130,0.189,0.017,STANCE,0.9185,0.2621,0.0662,0,0.00,0.181,0.027,0.107,SWING,0.6579,-0.3436,0.0150,1,11.77,0.653,0.251,1.812,STANCE,0.7077,0.3428,0.0151,0,0.00,0.055,0.124,0.003,STANCE,0.4067,-0.1784,0.0142,0,0.00,0.054,0.160,0.007,STANCE,0.4429,0.1994,0.0157,0,0.00,0.033,0.010,0.004,STANCE
20.049,1716,placemove,0.7173,-0.0011,0.1325,-0.0066,0.0330,-0.0505,0.0133,-0.0005,-0.0240,-0.0292,0.0948,-0.0418,1.000,0.000,0.0000,0.0000,0.9568,-0.2848,0.0149,0,0.00,0.000,0.035,0.002,STANCE,0.9035,0.2624,0.0766,0,0.00,0.091,0.098,0.106,SWING,0.6578,-0.3437,0.0152,0,0.00,0.001,0.026,0.002,STANCE,0.7078,0.3428,0.0151,0,0.00,0.001,0.039,0.000,STANCE,0.4067,-0.1784,0.0154,0,0.00,0.001,0.029,0.001,STANCE,0.4429,0.1994,0.0150,0,0.00,0.001,0.020,0.006,STANCE
20.130,1720,placemove,0.7174,-0.0010,0.1328,-0.0074,0.0336,-0.0509,0.0184,0.0077,0.0567,-0.0700,0.1421,-0.0165,1.000,0.000,0.0000,0.0000,0.9568,-0.2849,0.0152,0,0.00,0.026,0.005,0.002,STANCE,0.9056,0.2612,0.0861,0,0.00,0.146,0.040,0.090,SWING,0.6578,-0.3437,0.0148,0,0.00,0.035,0.084,0.015,STANCE,0.7078,0.3428,0.0147,1,2.68,0.851,0.524,0.096,STANCE,0.4066,-0.1784,0.0149,1,6.92,0.725,0.526,0.565,STANCE,0.4429,0.1994,0.0151,0,0.00,0.018,0.086,0.000,STANCE
20.182,1724,placemove,0.7177,-0.0009,0.1320,-0.0078,0.0325,-0.0511,0.0163,0.0068,-0.1144,0.0280,-0.0982,-0.0081,1.000,0.000,0.0000,0.0000,0.9572,-0.2848,0.0152,0,0.00,0.005,0.024,0.001,STANCE,0.9245,0.2654,0.0971,0,0.00,0.103,0.271,0.042,SWING,0.6582,-0.3436,0.0171,0,0.00,0.004,0.132,0.044,STANCE,0.7082,0.3429,0.0167,0,0.00,0.002,0.046,0.034,STANCE,0.4070,-0.1783,0.0165,0,0.00,0.004,0.105,0.041,STANCE,0.4433,0.1995,0.0166,0,0.00,0.002,0.011,0.030,STANCE
20.224,1728,placemove,0.7177,-0.0006,0.1329,-0.0109,0.0309,-0.0515,0.0225,0.0076,0.1043,0.0228,0.1449,0.0032,1.000,0.000,0.0000,0.0000,0.9573,-0.2848,0.0147,0,0.00,0.004,0.016,0.009,STANCE,0.9424,0.2660,0.0961,0,0.00,0.109,0.226,0.134,SWING,0.6584,-0.3437,0.0166,0,0.00,0.003,0.103,0.020,STANCE,0.7085,0.3428,0.0149,0,0.00,0.000,0.001,0.014,STANCE,0.4073,-0.1783,0.0151,0,0.00,0.002,0.046,0.020,STANCE,0.4436,0.1994,0.0144,0,0.00,0.002,0.038,0.021,STANCE
20.272,1732,placemove,0.7181,-0.0004,0.1333,-0.0117,0.0326,-0.0514,0.0145,0.0145,-0.0163,-0.1299,0.1285,0.0042,1.000,0.000,0.0000,0.0000,0.9575,-0.2847,0.0149,1,5.61,0.146,0.597,0.456,STANCE,0.9604,0.2646,0.0928,0,0.00,0.108,0.171,0.127,SWING,0.6585,-0.3436,0.0151,0,0.00,0.003,0.115,0.015,STANCE,0.7086,0.3429,0.0150,0,0.00,0.003,0.070,0.002,STANCE,0.4074,-0.1783,0.0155,0,0.00,0.008,0.098,0.008,STANCE,0.4437,0.1995,0.0149,1,5.99,0.067,0.551,0.537,STANCE
20.356,1736,placemove,0.7184,-0.0004,0.1340,-0.0123,0.0348,-0.0516,0.0394,0.0070,0.0150,-0.0335,0.2824,0.0004,1.000,0.000,0.0000,0.0000,0.9576,-0.2847,0.0153,0,0.00,0.036,0.046,0.001,STANCE,0.9786,0.2614,0.0900,0,0.00,0.119,0.021,0.100,SWING,0.6585,-0.3436,0.0150,0,0.00,0.032,0.020,0.002,STANCE,0.7086,0.3429,0.0147,1,1.42,0.170,0.279,0.083,STANCE,0.4074,-0.1783,0.0148,1,2.25,0.163,0.216,0.637,STANCE,0.4437,0.1995,0.0159,0,0.00,0.012,0.058,0.004,STANCE
20.484,1740,placemove,0.7178,-0.0011,0.1343,-0.0039,0.0279,-0.0506,-0.0407,-0.0572,0.0409,0.4239,-0.2598,-0.0030,1.000,0.000,0.0000,0.0000,0.9581,-0.2843,0.0148,1,2.45,1.227,0.532,0.137,STANCE,0.9772,0.2596,0.0822,0,0.00,0.117,0.160,0.105,SWING,0.6592,-0.3434,0.0159,0,0.00,0.045,0.086,0.025,STANCE,0.7086,0.3431,0.0210,0,0.00,0.035,0.106,0.022,STANCE,0.4079,-0.1784,0.0149,1,6.92,1.290,0.383,0.897,STANCE,0.4438,0.1995,0.0148,0,0.00,0.054,0.047,0.008,STANCE
20.542,1744,placemove,0.7174,-0.0014,0.1339,-0.0015,0.0254,-0.0507,-0.0152,0.0104,-0.0741,-0.0533,-0.0400,0.0074,1.000,0.000,0.0000,0.0000,0.9581,-0.2843,0.0179,0,0.00,0.001,0.099,0.025,STANCE,0.9559,0.2586,0.0699,0,0.00,0.101,0.124,0.111,SWING,0.6592,-0.3434,0.0148,0,0.00,0.002,0.017,0.000,STANCE,0.7085,0.3430,0.0219,0,0.00,0.001,0.033,0.002,STANCE,0.4079,-0.1785,0.0173,0,0.00,0.001,0.064,0.020,STANCE,0.4437,0.1994,0.0176,0,0.00,0.000,0.092,0.018,STANCE
20.600,1748,placemove,0.7173,-0.0010,0.1313,-0.0080,0.0326,-0.0507,0.0242,0.0281,-0.2038,-0.0491,1.0414,-0.1608,1.000,0.000,0.0000,0.0000,0.9575,-0.2844,0.0154,0,0.00,0.127,0.384,0.041,STANCE,0.9373,0.2594,0.0655,0,0.00,0.246,0.249,0.088,SWING,0.6587,-0.3438,0.0165,0,0.00,0.116,0.297,0.045,STANCE,0.7074,0.3427,0.0154,0,0.00,0.295,0.544,0.052,STANCE,0.4073,-0.1790,0.0171,0,0.00,0.193,0.211,0.007,STANCE,0.4428,0.1988,0.0148,1,22.72,1.256,0.896,2.940,STANCE
20.667,1752,placemove,0.7170,-0.0011,0.1318,-0.0071,0.0305,-0.0510,0.0149,0.0148,0.0820,-0.1106,0.0951,-0.0099,1.000,0.000,0.0000,0.0000,0.9572,-0.2845,0.0140,0,0.00,0.016,0.095,0.011,STANCE,0.9216,0.2611,0.0760,0,0.00,0.103,0.092,0.105,SWING,0.6584,-0.3438,0.0148,1,8.78,0.171,1.121,0.274,STANCE,0.7072,0.3428,0.0144,1,4.29,0.012,1.138,0.525,STANCE,0.4070,-0.1789,0.0147,0,0.00,0.017,0.110,0.016,STANCE,0.4428,0.1989,0.0191,0,0.00,0.018,0.055,0.029,STANCE
20.763,1756,placemove,0.7172,-0.0010,0.1322,-0.0077,0.0316,-0.0512,-0.0009,-0.0018,0.0031,-0.0099,-0.0078,-0.0094,1.000,0.000,0.0000,0.0000,0.9573,-0.2845,0.0142,1,2.07,0.224,0.415,0.101,STANCE,0.9061,0.2612,0.0858,0,0.00,0.096,0.131,0.105,SWING,0.6584,-0.3438,0.0149,1,3.95,0.013,0.703,0.058,STANCE,0.7073,0.3428,0.0145,1,5.98,0.072,1.144,0.197,STANCE,0.4070,-0.1789,0.0154,0,0.00,0.006,0.031,0.000,STANCE,0.4428,0.1990,0.0189,0,0.00,0.002,0.112,0.009,STANCE
20.830,1760,placemove,0.7173,-0.0007,0.1329,-0.0084,0.0328,-0.0497,-0.0055,0.0267,-0.0047,-0.0239,0.0188,0.2340,1.000,0.000,0.0000,0.0000,0.9576,-0.2840,0.0143,0,0.00,0.004,0.003,0.004,STANCE,0.9015,0.2614,0.0959,0,0.00,0.031,0.077,0.076,SWING,0.6588,-0.3437,0.0153,0,0.00,0.002,0.018,0.003,STANCE,0.7068,0.3429,0.0145,0,0.00,0.002,0.032,0.002,STANCE,0.4071,-0.1792,0.0150,0,0.00,0.000,0.024,0.007,STANCE,0.4424,0.1988,0.0168,0,0.00,0.003,0.067,0.012,STANCE
24.535,1764,placemove,0.7175,-0.0007,0.1330,-0.0090,0.0342,-0.0506,0.0250,0.0092,0.0028,-0.0705,0.1847,-0.0462,1.000,0.000,0.0000,0.0000,0.9576,-0.2840,0.0143,1,3.15,0.322,0.146,0.854,STANCE,0.9196,0.2650,0.1071,0,0.00,0.087,0.121,0.093,SWING,0.6589,-0.3437,0.0148,0,0.00,0.050,0.033,0.011,STANCE,0.7068,0.3429,0.0146,1,0.85,0.435,0.080,0.123,STANCE,0.4072,-0.1792,0.0154,0,0.00,0.042,0.009,0.002,STANCE,0.4424,0.1987,0.0148,1,0.84,0.506,0.148,0.010,STANCE
24.617,1768,placemove,0.7179,-0.0006,0.1320,-0.0093,0.0342,-0.0514,0.0158,-0.0021,0.0765,0.0092,0.0655,-0.0045,1.000,0.000,0.0000,0.0000,0.9578,-0.2839,0.0148,1,16.47,1.793,2.007,1.159,STANCE,0.9384,0.2665,0.1145,0,0.00,0.186,0.492,0.155,SWING,0.6590,-0.3435,0.0149,1,27.72,0.704,2.940,1.876,STANCE,0.7074,0.3431,0.0146,1,32.99,0.684,2.940,2.622,STANCE,0.4075,-0.1788,0.0154,0,0.00,0.176,0.591,0.019,STANCE,0.4428,0.1990,0.0146,1,35.03,0.922,2.771,2.940,STANCE
24.697,1772,placemove,0.7183,-0.0004,0.1328,-0.0101,0.0369,-0.0517,0.0257,0.0137,-0.0232,-0.0584,0.1632,-0.0061,1.000,0.000,0.0000,0.0000,0.9579,-0.2839,0.0151,0,0.00,0.005,0.098,0.005,STANCE,0.9566,0.2656,0.1107,0,0.00,0.114,0.176,0.129,SWING,0.6590,-0.3435,0.0156,0,0.00,0.002,0.049,0.004,STANCE,0.7075,0.3431,0.0149,0,0.00,0.003,0.122,0.004,STANCE,0.4075,-0.1788,0.0154,0,0.00,0.002,0.019,0.012,STANCE,0.4429,0.1991,0.0156,0,0.00,0.003,0.072,0.004,STANCE
24.759,1776,placemove,0.7184,-0.0003,0.1330,-0.0107,0.0378,-0.0517,0.0238,0.0203,0.1593,-0.1241,0.1534,0.0057,1.000,0.000,0.0000,0.0000,0.9580,-0.2839,0.0146,0,0.00,0.131,0.044,0.012,STANCE,0.9749,0.2632,0.1080,0,0.00,0.237,0.185,0.148,SWING,0.6590,-0.3434,0.0148,1,15.04,2.298,1.966,0.806,STANCE,0.7075,0.3432,0.0146,0,0.00,0.125,0.113,0.008,STANCE,0.4075,-0.1787,0.0149,0,0.00,0.032,0.441,0.014,STANCE,0.4429,0.1992,0.0145,1,20.34,2.599,2.115,1.252,STANCE
24.878,1780,placemove,0.7183,-0.0005,0.1345,-0.0055,0.0337,-0.0504,-0.0117,-0.0445,0.0973,0.3643,-0.0260,0.0078,1.000,0.000,0.0000,0.0000,0.9588,-0.2832,0.0167,0,0.00,0.034,0.001,0.008,STANCE,0.9837,0.2609,0.1022,0,0.00,0.040,0.137,0.018,SWING,0.6599,-0.3431,0.0149,1,0.68,0.357,0.111,0.050,STANCE,0.7076,0.3436,0.0184,0,0.00,0.056,0.047,0.011,STANCE,0.4082,-0.1786,0.0147,1,4.84,0.590,0.275,1.169,STANCE,0.4431,0.1993,0.0161,0,0.00,0.055,0.012,0.011,STANCE
24.911,1784,placemove,0.7181,-0.0012,0.1344,0.0050,0.0303,-0.0502,-0.0108,-0.0434,-0.0701,0.5304,-0.1356,0.0003,1.000,0.000,0.0000,0.0000,0.9591,-0.2827,0.0153,0,0.00,0.003,0.060,0.004,STANCE,0.9633,0.2618,0.0909,0,0.00,0.105,0.144,0.114,SWING,0.6605,-0.3426,0.0181,0,0.00,0.004,0.093,0.049,STANCE,0.7077,0.3440,0.0224,0,0.00,0.002,0.004,0.004,STANCE,0.4087,-0.1783,0.0183,0,0.00,0.000,0.082,0.049,STANCE,0.4433,0.1996,0.0175,0,0.00,0.000,0.046,0.001,STANCE
24.969,1788,placemove,0.7178,-0.0009,0.1346,0.0018,0.0274,-0.0505,0.0535,0.0252,0.1259,-0.1369,0.4230,-0.0180,1.000,0.000,0.0000,0.0000,0.9591,-0.2827,0.0145,1,6.78,0.307,1.767,0.718,STANCE,0.9433,0.2611,0.0816,0,0.00,0.024,0.006,0.108,SWING,0.6605,-0.3427,0.0171,0,0.00,0.076,0.197,0.038,STANCE,0.7076,0.3439,0.0183,0,0.00,0.101,0.095,0.008,STANCE,0.4087,-0.1785,0.0159,0,0.00,0.093,0.112,0.016,STANCE,0.4433,0.1994,0.0138,1,14.24,0.100,0.148,2.940,STANCE
25.006,1792,placemove,0.7187,-0.0005,0.1351,-0.0011,0.0330,-0.0507,0.0532,0.0273,-0.0454,-0.1635,0.3137,-0.0001,1.000,0.000,0.0000,0.0000,0.9594,-0.2825,0.0158,0,0.00,0.001,0.023,0.007,STANCE,0.9278,0.2630,0.0903,0,0.00,0.091,0.112,0.105,SWING,0.6607,-0.3426,0.0171,0,0.00,0.001,0.057,0.010,STANCE,0.7076,0.3441,0.0162,0,0.00,0.000,0.067,0.011,STANCE,0.4088,-0.1784,0.0170,0,0.00,0.000,0.047,0.009,STANCE,0.4434,0.1996,0.0158,0,0.00,0.002,0.035,0.004,STANCE
25.069,1796,placemove,0.7191,-0.0003,0.1340,-0.0021,0.0332,-0.0502,-0.0018,0.0447,0.0063,-0.3812,0.1348,0.0386,1.000,0.000,0.0000,0.0000,0.9600,-0.2822,0.0143,1,6.31,1.477,0.808,0.338,STANCE,0.9121,0.2630,0.0982,0,0.00,0.031,0.061,0.093,SWING,0.6613,-0.3426,0.0148,1,2.27,0.919,0.412,0.610,STANCE,0.7078,0.3441,0.0146,0,0.00,0.082,0.124,0.014,STANCE,0.4093,-0.1785,0.0148,1,22.11,2.940,0.804,2.940,STANCE,0.4440,0.1993,0.0213,0,0.00,0.155,0.178,0.049,STANCE
25.124,1800,placemove,0.7192,0.0003,0.1329,-0.0044,0.0344,-0.0491,-0.0139,0.0400,-0.1285,-0.1383,0.0312,0.2831,1.000,0.000,0.0000,0.0000,0.9603,-0.2818,0.0151,0,0.00,0.039,0.011,0.008,STANCE,0.9016,0.2644,0.1059,0,0.00,0.375,0.081,0.064,SWING,0.6617,-0.3424,0.0158,0,0.00,0.030,0.011,0.009,STANCE,0.7075,0.3444,0.0155,0,0.00,0.058,0.034,0.015,STANCE,0.4095,-0.1786,0.0158,0,0.00,0.036,0.017,0.011,STANCE,0.4436,0.1994,0.0199,0,0.00,0.049,0.072,0.004,STANCE
25.219,1804,placemove,0.7194,0.0005,0.1338,-0.0051,0.0355,-0.0490,0.0240,-0.0043,0.0686,0.1093,0.0511,-0.0467,1.000,0.000,0.0000,0.0000,0.9607,-0.2812,0.0148,0,0.00,0.004,0.035,0.006,STANCE,0.9177,0.2677,0.1178,0,0.00,0.086,0.106,0.093,SWING,0.6621,-0.3423,0.0148,0,0.00,0.003,0.031,0.012,STANCE,0.7069,0.3445,0.0145,0,0.00,0.007,0.060,0.012,STANCE,0.4097,-0.1789,0.0149,0,0.00,0.004,0.052,0.011,STANCE,0.4431,0.1992,0.0169,0,0.00,0.006,0.064,0.015,STANCE
25.269,1808,placemove,0.7197,0.0005,0.1338,-0.0047,0.0364,-0.0497,0.0160,0.0041,0.0421,-0.0102,0.1117,-0.0311,1.000,0.000,0.0000,0.0000,0.9609,-0.2811,0.0149,1,18.02,1.165,2.940,0.330,STANCE,0.9363,0.2689,0.1319,0,0.00,0.169,0.021,0.071,SWING,0.6623,-0.3422,0.0149,1,2.20,0.865,0.784,0.513,STANCE,0.7072,0.3446,0.0150,1,10.39,1.127,0.770,0.797,STANCE,0.4099,-0.1788,0.0153,0,0.00,0.116,0.201,0.001,STANCE,0.4434,0.1993,0.0150,1,29.24,0.892,2.940,1.925,STANCE
25.341,1812,placemove,0.7199,0.0006,0.1336,-0.0042,0.0369,-0.0503,0.0127,0.0061,-0.0892,0.0400,-0.0488,-0.0292,1.000,0.000,0.0000,0.0000,0.9610,-0.2811,0.0156,0,0.00,0.002,0.260,0.018,STANCE,0.9546,0.2684,0.1326,0,0.00,0.116,0.192,0.129,SWING,0.6624,-0.3421,0.0159,0,0.00,0.001,0.172,0.000,STANCE,0.7073,0.3447,0.0160,0,0.00,0.004,0.252,0.012,STANCE,0.4100,-0.1787,0.0153,0,0.00,0.001,0.122,0.012,STANCE,0.4435,0.1994,0.0159,0,0.00,0.006,0.206,0.005,STANCE
25.381,1816,placemove,0.7201,0.0006,0.1314,-0.0026,0.0379,-0.0506,-0.0059,0.0048,-0.0261,-0.1152,-0.0556,-0.0093,1.000,0.000,0.0000,0.0000,0.9613,-0.2808,0.0149,1,29.84,0.490,2.506,2.227,STANCE,0.9732,0.2662,0.1294,0,0.00,0.103,0.056,0.114,SWING,0.6626,-0.3418,0.0148,1,35.92,2.665,2.940,2.940,STANCE,0.7075,0.3448,0.0144,1,31.12,1.237,2.940,2.940,STANCE,0.4102,-0.1784,0.0151,0,0.00,0.079,0.508,0.023,STANCE,0.4437,0.1997,0.0161,0,0.00,0.004,0.136,0.025,STANCE
25.485,1820,placemove,0.7201,0.0003,0.1333,-0.0004,0.0377,-0.0509,-0.0080,-0.0419,0.1165,0.2421,-0.1335,-0.0496,1.000,0.000,0.0000,0.0000,0.9613,-0.2808,0.0151,0,0.00,0.006,0.025,0.005,STANCE,0.9829,0.2645,0.1248,0,0.00,0.011,0.049,0.004,SWING,0.6626,-0.3419,0.0147,1,0.57,0.133,0.119,0.226,STANCE,0.7074,0.3449,0.0152,0,0.00,0.003,0.001,0.005,STANCE,0.4102,-0.1784,0.0148,1,0.83,0.081,0.233,0.152,STANCE,0.4436,0.1996,0.0151,0,0.00,0.002,0.095,0.015,STANCE
25.528,1824,placemove,0.7201,-0.0002,0.1337,0.0043,0.0338,-0.0513,-0.0036,-0.0247,-0.0670,0.3991,-0.6516,-0.0435,1.000,0.000,0.0000,0.0000,0.9615,-0.2809,0.0167,0,0.00,0.001,0.060,0.025,STANCE,0.9636,0.2665,0.1113,0,0.00,0.105,0.077,0.104,SWING,0.6630,-0.3416,0.0166,0,0.00,0.002,0.075,0.021,STANCE,0.7079,0.3449,0.0186,0,0.00,0.002,0.056,0.023,STANCE,0.4107,-0.1783,0.0165,0,0.00,0.002,0.041,0.016,STANCE,0.4442,0.1996,0.0173,0,0.00,0.000,0.041,0.015,STANCE
25.562,1828,placemove,0.7200,-0.0004,0.1316,0.0049,0.0292,-0.0514,-0.0136,0.0188,-0.1679,-0.7032,-0.3054,0.0583,1.000,0.000,0.0000,0.0000,0.9620,-0.2808,0.0145,1,1.28,0.147,0.343,0.617,STANCE,0.9445,0.2662,0.0999,0,0.00,0.102,0.098,0.106,SWING,0.6636,-0.3418,0.0179,0,0.00,0.023,0.041,0.004,STANCE,0.7085,0.3450,0.0167,0,0.00,0.007,0.083,0.013,STANCE,0.4113,-0.1783,0.0169,0,0.00,0.026,0.043,0.001,STANCE,0.4448,0.1997,0.0182,0,0.00,0.010,0.053,0.002,STANCE
25.636,1832,placemove,0.7201,-0.0003,0.1330,0.0035,0.0274,-0.0513,0.0219,-0.0123,0.1096,0.1310,-0.0889,-0.0003,1.000,0.000,0.0000,0.0000,0.9623,-0.2810,0.0150,0,0.00,0.003,0.127,0.003,STANCE,0.9276,0.2668,0.1092,0,0.00,0.084,0.109,0.106,SWING,0.6639,-0.3421,0.0162,0,0.00,0.002,0.078,0.018,STANCE,0.7086,0.3447,0.0143,0,0.00,0.001,0.066,0.021,STANCE,0.4115,-0.1787,0.0151,0,0.00,0.001,0.093,0.015,STANCE,0.4449,0.1994,0.0153,0,0.00,0.001,0.077,0.019,STANCE
25.671,1836,placemove,0.7205,-0.0003,0.1337,0.0027,0.0275,-0.0514,0.0225,0.0327,-0.0049,-0.3170,0.0786,-0.0202,1.000,0.000,0.0000,0.0000,0.9628,-0.2811,0.0161,0,0.00,0.002,0.085,0.009,STANCE,0.9113,0.2653,0.1185,0,0.00,0.091,0.116,0.104,SWING,0.6643,-0.3421,0.0145,0,0.00,0.003,0.053,0.025,STANCE,0.7089,0.3447,0.0152,0,0.00,0.001,0.081,0.006,STANCE,0.4119,-0.1788,0.0156,0,0.00,0.000,0.060,0.009,STANCE,0.4452,0.1993,0.0159,0,0.00,0.001,0.070,0.008,STANCE
25.756,1840,placemove,0.7207,-0.0001,0.1346,0.0022,0.0293,-0.0509,0.0090,0.0295,0.0351,-0.0823,0.0448,0.0824,1.000,0.000,0.0000,0.0000,0.9629,-0.2809,0.0147,0,0.00,0.061,0.006,0.015,STANCE,0.9046,0.2683,0.1291,0,0.00,0.441,0.085,0.059,SWING,0.6644,-0.3421,0.0154,0,0.00,0.051,0.046,0.005,STANCE,0.7088,0.3447,0.0150,0,0.00,0.095,0.010,0.001,STANCE,0.4119,-0.1788,0.0150,0,0.00,0.063,0.009,0.012,STANCE,0.4451,0.1993,0.0149,0,0.21,0.031,0.009,0.037,STANCE
25.798,1844,placemove,0.7207,0.0004,0.1335,0.0008,0.0289,-0.0486,0.0032,0.0329,-0.1258,-0.1325,0.0745,0.1395,1.000,0.000,0.0000,0.0000,0.9637,-0.2800,0.0160,0,0.00,0.002,0.038,0.004,STANCE,0.9204,0.2708,0.1417,0,0.00,0.091,0.121,0.096,SWING,0.6654,-0.3419,0.0167,0,0.00,0.002,0.043,0.000,STANCE,0.7080,0.3451,0.0157,0,0.00,0.005,0.042,0.006,STANCE,0.4125,-0.1792,0.0155,0,0.00,0.004,0.041,0.000,STANCE,0.4447,0.1989,0.0152,0,0.00,0.005,0.033,0.007,STANCE
25.895,1848,placemove,0.7208,0.0006,0.1332,-0.0006,0.0296,-0.0493,0.0035,0.0368,-0.0300,-0.3382,-0.0286,-0.0506,1.000,0.000,0.0000,0.0000,0.9639,-0.2798,0.0164,0,0.00,0.039,0.082,0.034,STANCE,0.9378,0.2705,0.1554,0,0.00,0.081,0.048,0.083,SWING,0.6655,-0.3418,0.0148,1,3.75,0.009,0.532,1.369,STANCE,0.7079,0.3452,0.0158,0,0.00,0.004,0.035,0.017,STANCE,0.4126,-0.1793,0.0161,0,0.00,0.033,0.052,0.030,STANCE,0.4447,0.1989,0.0157,0,0.00,0.036,0.030,0.020,STANCE
25.949,1852,placemove,0.7211,0.0007,0.1324,-0.0012,0.0304,-0.0503,0.0256,-0.0172,-0.0374,0.1206,0.1926,-0.0286,1.000,0.000,0.0000,0.0000,0.9639,-0.2798,0.0158,0,0.00,0.033,0.099,0.010,STANCE,0.9563,0.2704,0.1525,0,0.00,0.094,0.341,0.161,SWING,0.6655,-0.3418,0.0148,1,7.94,0.127,0.818,0.627,STANCE,0.7082,0.3452,0.0145,1,6.72,0.013,1.175,0.033,STANCE,0.4127,-0.1791,0.0156,0,0.00,0.007,0.128,0.009,STANCE,0.4449,0.1990,0.0148,0,0.00,0.010,0.038,0.009,STANCE
26.006,1856,placemove,0.7213,0.0012,0.1318,-0.0054,0.0311,-0.0508,0.0021,0.0135,-0.0028,-0.0995,0.0197,-0.0165,1.000,0.000,0.0000,0.0000,0.9640,-0.2798,0.0145,1,3.76,0.208,0.708,0.103,STANCE,0.9752,0.2688,0.1492,0,0.00,0.119,0.265,0.142,SWING,0.6657,-0.3418,0.0178,0,0.00,0.001,0.039,0.007,STANCE,0.7084,0.3452,0.0147,1,7.15,0.030,0.812,0.451,STANCE,0.4128,-0.1791,0.0147,1,2.66,0.066,0.472,0.049,STANCE,0.4451,0.1990,0.0157,0,0.00,0.021,0.079,0.009,STANCE
